-3.506235928123685452e-03
-4.726448858178553675e-03
8.830027468678107450e-03
4.609510787031087520e-02
8.395387533593703933e-02
9.419924933676671053e-02
7.956774221918558321e-02
6.482638251920513905e-02
5.851298244567715995e-02
4.383896685938995508e-02
8.548996880852328256e-03
-3.457219632839337448e-02
-6.426352496532646008e-02
-7.487658325240488522e-02
-7.462270650023644647e-02
-6.893799498607508514e-02
-5.711948508251600554e-02
-4.182991820806890304e-02
-3.084212088370458238e-02
-2.780635767721874665e-02
-2.868567277933007156e-02
-3.005089588479850637e-02
-3.505166248013000252e-02
-4.670504555531938828e-02
-5.928285097527996594e-02
-6.299714000304815209e-02
-5.716994403245652390e-02
-5.271910378377115541e-02
-5.889631813439472063e-02
-7.208708124854626420e-02
-8.172863133179616990e-02
-8.352652384877665148e-02
-8.111120657104350928e-02
-7.717814219387252039e-02
-7.048889180943065935e-02
-6.137244306240781377e-02
-5.198437593384355737e-02
-3.913337659149865311e-02
-1.538779523268080443e-02
1.775808104216167194e-02
4.480303176505070345e-02
5.092986200166900457e-02
3.744252665961751714e-02
1.743502441789226975e-02
1.462970240358220375e-03
-6.580141077504361724e-03
-6.249644744104054794e-03
-3.202684840962498336e-03
-1.104924417292157263e-02
-3.942569666064654754e-02
-8.080041338738029599e-02
-1.179040952437116346e-01
-1.425754313754370728e-01
-1.575487691636139331e-01
-1.620374495652056046e-01
-1.493537160382379381e-01
-1.210472247843600579e-01
-9.047026770819249775e-02
-6.723253327516529043e-02
-4.830764262582059460e-02
-2.846083515451834287e-02
-7.969682118062714621e-03
1.509021255054949703e-02
4.694927861762674542e-02
8.334558727473521944e-02
1.041402326815302759e-01
9.481202441503301659e-02
6.595600478456288551e-02
4.084026649040507079e-02
3.040312973117918760e-02
2.998753318272842638e-02
3.167097281774895051e-02
2.753116840384641634e-02
9.883560811256464351e-03
-1.611121610731267723e-02
-2.769655494262760961e-02
-1.073391845770264169e-02
1.467872017121653327e-02
1.570553655832879203e-02
-8.673985852935425789e-03
-2.849629773626573270e-02
-2.990752975069418951e-02
-3.406046684275540470e-02
-5.849131777309951596e-02
-8.552624256783938894e-02
-8.873666979022469536e-02
-7.236742306533114344e-02
-6.146036437953385223e-02
-6.445201483855758640e-02
-6.928232794952035589e-02
-7.004882309864324252e-02
-7.271468089566460180e-02
-7.431437698021621518e-02
-6.002870082264692708e-02
-2.797135637792063506e-02
1.367562824688136475e-03
1.099717769703546788e-02
1.080174275766454528e-02
2.452253234700804696e-02
6.043560807974681509e-02
1.036217264727640475e-01
1.331995087334810757e-01
1.406091164054973919e-01
1.330634903139686631e-01
1.233059487966345763e-01
1.154662824084365796e-01
1.009108731582402663e-01
7.034053747711419002e-02
2.758816905326819113e-02
-1.400706144349699728e-02
-4.618127500326285606e-02
-6.870416335049461809e-02
-8.083297427891050768e-02
-8.229996003864986642e-02
-8.310318554429318993e-02
-9.717810792144487841e-02
-1.207056212802500861e-01
-1.308046813389525109e-01
-1.148250893849774995e-01
-8.840113237161055515e-02
-7.307397416215033470e-02
-6.785954071024884182e-02
-5.801971806183834485e-02
-4.224348933978379350e-02
-3.189200726557697707e-02
-2.806118328073943513e-02
-2.026971361303179717e-02
-8.195775290907123672e-03
