7.756421628262255563e-02
1.089726151874232940e-01
1.195651659349787899e-01
1.182143934233195470e-01
1.182127650250831274e-01
1.220141777403043054e-01
1.220663518439828316e-01
1.127549153979867519e-01
9.329414906482028091e-02
6.021803418858886342e-02
8.285005419719260883e-03
-5.560877544094342678e-02
-1.067610227993669586e-01
-1.194688525480178953e-01
-8.916677384683101282e-02
-3.514787896680767604e-02
1.542268299233972087e-02
4.356001355695641314e-02
4.593160428692475566e-02
3.592303701400172827e-02
3.488007713879463789e-02
5.209010435588774801e-02
7.259536687994400106e-02
7.415653706604899420e-02
5.758354634991249416e-02
4.819913853628397804e-02
6.157519993499899202e-02
8.087016644010942834e-02
8.056867669007337918e-02
6.272460867239626481e-02
5.121638496626276793e-02
5.350120108350342463e-02
5.000647894299452972e-02
2.709739883799922033e-02
-1.738800035820109446e-04
-1.184502618336379792e-02
-1.301071288926107516e-02
-2.003243573495991359e-02
-2.714810377623665116e-02
-1.212771588652811205e-02
2.513966665531129629e-02
5.494029301743494353e-02
5.738870316675176442e-02
4.866842759722633110e-02
5.279142173435784346e-02
6.383533824325558770e-02
5.741980429056071922e-02
3.122865418857261391e-02
1.034777455439310490e-02
1.085407509042833965e-02
1.855252973734271629e-02
1.200415056498231603e-02
-8.381297744589462362e-03
-2.576005552670026372e-02
-3.178596105248390064e-02
-3.287625891554110669e-02
-3.428025946223777626e-02
-2.898240094204330292e-02
-5.404008681304445227e-03
3.811361555608856061e-02
8.790186216580124501e-02
1.230487585142739648e-01
1.314505306020346820e-01
1.209277724095663975e-01
1.122801919063455278e-01
1.177381075839938618e-01
1.275838787785885386e-01
1.209451236296142790e-01
8.814102698787554258e-02
3.971698084510472126e-02
-3.850028048830203900e-03
-2.738537038267106066e-02
-2.896870847648471553e-02
-1.930663743378476654e-02
-1.337204416425805988e-02
-1.707538718200937028e-02
-2.073374618762756361e-02
-9.946512414060026952e-03
1.594788699966512291e-02
4.085759613958151598e-02
4.927402225526612140e-02
4.174786537552193505e-02
2.919639578454119935e-02
1.573019257496570747e-02
-6.071153354218327552e-03
-4.157310270617493864e-02
-8.018371388855621840e-02
-9.942283630695686325e-02
-8.474629021535547146e-02
-4.504989172181364521e-02
-6.114109423869418247e-03
1.383562845227952198e-02
2.095365805917791951e-02
3.500137297034314199e-02
6.326090068416090340e-02
9.205891953544503847e-02
1.065312260760200302e-01
1.105475140224850272e-01
1.185897490626918599e-01
1.321858063242666859e-01
1.358974622665213294e-01
1.183751772985293105e-01
8.737872315649730659e-02
5.863207008922385194e-02
3.762275144577462149e-02
2.031988469565157440e-02
6.673747945542804483e-03
2.915246893398497352e-03
1.047325915043765404e-02
2.168870489080855155e-02
2.987386634785692621e-02
3.728176588355940069e-02
4.851593266087191048e-02
6.027111685828381860e-02
6.332769660152885727e-02
5.388027378660616151e-02
3.866117910018176951e-02
2.790752544744262015e-02
2.512895470303721721e-02
2.433833714915529384e-02
1.643288824583346436e-02
-1.857554923173156819e-03
-2.475704616648795667e-02
-4.242411824847241997e-02
-4.771707479954538644e-02
-3.733832530871390720e-02
-9.722137300134575666e-03
3.249379024099700863e-02
