-8.126657231889136690e-02
-5.381770198846283493e-02
-1.894537291635424447e-02
2.957590901571694950e-02
8.345731845947880478e-02
1.250855145027975346e-01
1.466805316544516069e-01
1.548428413109766422e-01
1.542206848937615615e-01
1.370455024890370188e-01
9.688876117491629358e-02
4.644543401491461193e-02
9.701534433319220288e-03
-4.531978159637087278e-03
-1.138750962688239547e-02
-2.765396809545739992e-02
-4.872604924410955940e-02
-5.623965803274600522e-02
-4.457090143655910441e-02
-2.883830397618370942e-02
-2.468237773768043597e-02
-2.944645145533536859e-02
-2.960396363464157243e-02
-2.060497266787594817e-02
-1.022269302648099593e-02
-4.001271229115782591e-03
2.401531459936503965e-03
1.265003337924940074e-02
1.953967921830988830e-02
1.349098066182843891e-02
-1.631603025795264061e-03
-1.020158017960560298e-02
-4.885389858929535534e-03
1.249408116933248269e-03
-1.159592588968445456e-02
-4.546396851419219620e-02
-7.814295965338660666e-02
-8.258917393470859014e-02
-5.217523003800884907e-02
-7.287050660558194726e-03
2.191200604473835661e-02
2.035164797980886647e-02
-1.353972016850234911e-03
-1.934395669500600656e-02
-1.937418338917772098e-02
-7.548995532438526612e-03
2.718367868894538963e-04
-3.762442019432585272e-03
-1.459774942472845394e-02
-2.426526225430224865e-02
-3.145666179155872516e-02
-4.025264387077580330e-02
-5.372446340690285871e-02
-7.176286631429890095e-02
-9.267328256756188209e-02
-1.131421408809656914e-01
-1.269434753243798286e-01
-1.266503938376049299e-01
-1.082457452209984738e-01
-7.458958327631759477e-02
-3.545665058335587677e-02
-3.490770706240793955e-03
1.426728365993764312e-02
2.405386495366046776e-02
4.112180262682278709e-02
7.209228707327182406e-02
1.029360823959188237e-01
1.115908744578504030e-01
9.361420105228508703e-02
6.766755193152981795e-02
5.175067236034663898e-02
4.187105096913587565e-02
2.221783897344321509e-02
-9.001642196635600834e-03
-3.516560652566348699e-02
-4.212003763029541908e-02
-3.268575691428171615e-02
-1.775486979584013983e-02
-3.015677032613944125e-03
9.936504938342922977e-03
1.804159958844045800e-02
2.086929704400960692e-02
2.470299626049754504e-02
3.330876333105025483e-02
3.774345745785354089e-02
2.472503496682798910e-02
-5.427688730763825277e-03
-3.677941843983659198e-02
-5.287779268835258312e-02
-4.694266129607957416e-02
-2.030282211226342240e-02
1.743504471814568552e-02
4.651280514499776114e-02
4.991241005337902076e-02
3.482935281623541351e-02
2.992657148289210728e-02
5.235879798009012570e-02
8.673199695332405035e-02
1.065612311405003954e-01
1.072837505125530388e-01
1.043592734891610474e-01
1.056393536096936203e-01
1.038232247965440724e-01
9.599712945602566216e-02
9.217403132412742284e-02
9.787917305719452676e-02
1.027125933295416488e-01
9.598063125120305517e-02
8.344040065673892503e-02
7.792741702690883510e-02
8.069698708638545215e-02
8.289606543393507332e-02
8.006005789155037911e-02
7.343976141511590616e-02
6.026370555318893291e-02
3.562130096048176514e-02
4.425294784176247997e-03
-2.070133811351842351e-02
-3.688773974234985098e-02
-5.573791597817692733e-02
-8.506857593544767115e-02
-1.152017161813153057e-01
-1.315410513125420677e-01
-1.339265696577160991e-01
-1.334195193222300624e-01
-1.336076238145883499e-01
-1.264754707103248332e-01
-1.071070383476967203e-01
