-2.746079498692705068e-02
-2.614804335532899815e-02
-3.790368328488983446e-02
-4.102825867998749487e-02
-2.574664204709800619e-02
-1.016905257976402632e-02
-1.295026682990597922e-02
-2.875534206300640883e-02
-4.125110081168220644e-02
-4.536425109039488035e-02
-4.384139643559712557e-02
-3.404481174682247313e-02
-1.364415211908836037e-02
8.410602882970038760e-03
2.150165881862248218e-02
2.776589785400548210e-02
3.200422599167756371e-02
2.408653247678553197e-02
-8.057314993537623149e-03
-4.902170618956689513e-02
-6.252282644980666770e-02
-3.501837092049383399e-02
6.307956273527277197e-03
3.073138013100994159e-02
4.249340973732781968e-02
6.554652381657324889e-02
1.023634404008982590e-01
1.303405903543689570e-01
1.361246980233841442e-01
1.313075768120330888e-01
1.288652300711616572e-01
1.229458647491257078e-01
1.038031775870382617e-01
7.947666354190935367e-02
6.647676187579931728e-02
6.466021673923848245e-02
5.800084204986204889e-02
4.095135604629563525e-02
2.822450088197029847e-02
3.118735410870537503e-02
3.695774553304009835e-02
2.384293935411436333e-02
-8.203912937924731641e-03
-3.700231548864594405e-02
-4.827504088505669283e-02
-5.233016669854127778e-02
-6.466511987127959715e-02
-8.167784985835384315e-02
-8.705675144290639378e-02
-7.596286108918243185e-02
-5.947211279419566121e-02
-4.594593137234626035e-02
-3.123061550613120962e-02
-1.146441344653338634e-02
5.593589592907968755e-03
1.065413123012183549e-02
7.923712170828017820e-03
9.933926405322673903e-03
1.843487801073655924e-02
1.908199404806150412e-02
-1.525582962246294083e-03
-3.768312175682113352e-02
-6.744832748360553298e-02
-7.374489462776814830e-02
-6.086222452906556168e-02
-4.811744134370901649e-02
-4.697014443622302832e-02
-4.827150502021322620e-02
-3.662243710322461709e-02
-1.424256456111315863e-02
-1.290657830683574619e-03
-1.059348640668858824e-02
-3.239127958648558431e-02
-5.108340401054856095e-02
-6.749822598202309676e-02
-9.156920033998967867e-02
-1.177136719494776690e-01
-1.245497626317557671e-01
-1.031404650210485524e-01
-7.162361646703424567e-02
-5.306659585612556740e-02
-4.876968778079446287e-02
-4.470011764103201668e-02
-3.744517325706299415e-02
-3.873878822942279643e-02
-5.372872787946636475e-02
-6.853428224774432698e-02
-6.666308922322720931e-02
-4.998549168352968419e-02
-3.466663043990048099e-02
-2.954090765044953618e-02
-2.737459648252038233e-02
-1.844705202658836890e-02
-4.946937044329280039e-03
3.217647076083687222e-03
2.386917765627105670e-03
-2.500378799795217183e-03
-8.847118048736814233e-03
-2.082381743665203538e-02
-3.774869687697679499e-02
-4.476243640652086131e-02
-2.531964983037920947e-02
1.725466227463886074e-02
5.989102992868331615e-02
8.427089032037475558e-02
9.320590395933855965e-02
9.844627365955178899e-02
1.014605093812999403e-01
9.577150835745978918e-02
8.241513031003167011e-02
7.034605437030323760e-02
6.162588766951369867e-02
4.765002497534778780e-02
2.351229005631801094e-02
-2.732042927493091942e-03
-1.988618407391265844e-02
-2.613658788199739458e-02
-2.699478755500693897e-02
-2.569159441188388626e-02
-1.983396223298640113e-02
-4.171516646605512302e-03
2.449548892248820664e-02
5.891482583968417341e-02
7.728345466650837770e-02
5.914405203529034261e-02
1.198076319830090886e-02
-2.894677910495323248e-02
-3.797468524222932795e-02
