-8.099352682516566815e-02
-5.508516024038395686e-02
-5.344361213429223156e-02
-6.861781666645297428e-02
-8.569457755833263801e-02
-8.999429925299745614e-02
-7.418524032083702313e-02
-4.159956378937770122e-02
-4.477769937121702654e-03
2.169412652877685324e-02
2.487104761059439478e-02
1.071232697922933075e-03
-4.485161938490110634e-02
-1.020389902352367845e-01
-1.581446100093947538e-01
-2.031440736629756827e-01
-2.308884546261264770e-01
-2.384246425661646074e-01
-2.244418859692385582e-01
-1.885349545458189779e-01
-1.321491770460658244e-01
-6.063563567559690504e-02
1.528681642912139288e-02
8.043688520737823922e-02
1.190818317558733769e-01
1.207219544002469114e-01
8.520427656647000525e-02
2.443643782845193735e-02
-4.073771387496517848e-02
-8.772115524654618135e-02
-1.005699822517236441e-01
-7.597175168280639879e-02
-2.406394420203665507e-02
3.635370139027178926e-02
8.608059562538694642e-02
1.134985854221432500e-01
1.186690318386303400e-01
1.117905519411140497e-01
1.069411220171429394e-01
1.142371744076252360e-01
1.342276924653645898e-01
1.571957915401009653e-01
1.676450182140588607e-01
1.517746095418041341e-01
1.043794979407573487e-01
3.196718300398407320e-02
-4.926100395837890167e-02
-1.194988594232021528e-01
-1.626205561218638795e-01
-1.714218842186804037e-01
-1.487570789324125231e-01
-1.045894818244464952e-01
-5.089563299591948198e-02
2.808335549855212054e-03
5.117178986176852684e-02
9.149969588818841759e-02
1.204517833745780142e-01
1.314370597489477321e-01
1.148791674086214881e-01
6.197380667045640501e-02
-2.947363114957927271e-02
-1.500216816031716416e-01
-2.773952029024081001e-01
-3.807342060227418834e-01
-4.295404040599738460e-01
-4.042924216557545747e-01
-3.045768018858011628e-01
-1.512074423454932148e-01
1.899334886594312988e-02
1.641914627811352778e-01
2.504040461716369737e-01
2.615260425314697157e-01
2.029453398106780826e-01
9.774938990364753777e-02
-2.254863941140598446e-02
-1.288127312779061562e-01
-2.023838330434894195e-01
-2.377650615690664049e-01
-2.397580053546274348e-01
-2.173493467997007211e-01
-1.778366845098965365e-01
-1.241370568556213749e-01
-5.628068536566833285e-02
2.424608648191087235e-02
1.102102222699582745e-01
1.873134159965362810e-01
2.372338433999167384e-01
2.441062683927628374e-01
2.015919920079229377e-01
1.171276044189677734e-01
1.105350290391343172e-02
-8.940655992183080270e-02
-1.590048148116897930e-01
-1.825748906676962213e-01
-1.591679503263431217e-01
-1.008319941945093751e-01
-2.701646669413504398e-02
4.264769072091199875e-02
9.408073136168636219e-02
1.210068991570378005e-01
1.236680046965455831e-01
1.056470141774878274e-01
7.107484948680220516e-02
2.379496894200858539e-02
-3.147397136035051668e-02
-8.738101177277721177e-02
-1.335007692112531452e-01
-1.583817176107277791e-01
-1.536968127338183276e-01
-1.186121348443605894e-01
-6.194805020510515958e-02
-5.047303336085384728e-04
4.628733626695344383e-02
6.335878329606661752e-02
4.563646183695609093e-02
-1.912931115682164028e-04
-5.856129621408270175e-02
-1.112313180158174819e-01
-1.439847713428620835e-01
-1.509682908860762729e-01
-1.350912684814920273e-01
-1.048952432217808428e-01
-6.992288942495851478e-02
-3.707401445105044935e-02
-9.565010112055058467e-03
1.154460027464830445e-02
2.478515602726886341e-02
2.670338260760161953e-02
1.258902337971264107e-02
-2.070953976623887000e-02
-7.151394991253509636e-02
-1.317165217515330611e-01
-1.882318521307363990e-01
-2.272663015098960182e-01
-2.395689864311042194e-01
-2.241247886985968107e-01
-1.883707492941674166e-01
-1.446816272404938541e-01
-1.047340352712172046e-01
-7.445532431772418358e-02
-5.201304601951688839e-02
-2.981324894595605707e-02
5.062238555672213258e-04
4.258658550831244394e-02
9.211721780351612987e-02
1.375304211236403062e-01
1.644116058939552594e-01
1.616655909849832595e-01
1.266814235705742420e-01
6.722224112828377451e-02
-7.562666992148164846e-04
-5.841393935185929670e-02
-9.029863410113003752e-02
-8.920254470967943494e-02
-5.797998416875502214e-02
-7.995094421262144424e-03
4.491003041727237993e-02
8.534507589061504640e-02
1.026023353840156693e-01
9.309192942508467961e-02
6.058692495166574654e-02
1.451038650869944380e-02
-3.308582774273193666e-02
-7.098984564937842190e-02
-9.183447741910183426e-02
-9.382679346702788026e-02
-8.068385226900251506e-02
-5.975881558976583324e-02
-3.896532674321584455e-02
-2.362913857170180487e-02
-1.454097464523648742e-02
-8.087471637569558502e-03
1.521907268354482159e-03
1.888879187280816455e-02
4.449507041902381332e-02
7.368414815858641276e-02
9.819031398809326128e-02
1.096284898200088898e-01
1.033467410605894421e-01
8.078177827698354574e-02
4.912226412774246820e-02
1.837904718977443480e-02
-2.757541199342461447e-03
-1.028862926145548279e-02
-5.922626429490041033e-03
4.633525242508318431e-03
1.507985184175255830e-02
2.175572446493126422e-02
2.499407417814274168e-02
2.797766245275255803e-02
3.389447586653139555e-02
4.315819077396261527e-02
5.243421374398088419e-02
5.618546360254064037e-02
4.997553985252542463e-02
3.365946814051719999e-02
1.249686072637515299e-02
-4.755136675082552444e-03
-1.008021898375134617e-02
-7.106284202574864040e-04
1.850588812407655964e-02
3.636616140497904437e-02
3.991340239807612128e-02
2.036707472257087703e-02
-2.241747250769253810e-02
-7.916212586052610856e-02
-1.345429736128522791e-01
-1.732361891307941937e-01
-1.858679214979901684e-01
-1.721826224309845610e-01
-1.401250886369946602e-01
-1.015120745440522693e-01
-6.655623403893366763e-02
-3.992135976892059734e-02
-2.006319286453991241e-02
-1.854925569992892185e-03
1.917321962154841172e-02
4.339032830252102790e-02
6.629088803541074992e-02
8.077013427212488550e-02
8.117533546835350999e-02
6.690849632849284190e-02
4.358505003642160897e-02
2.102443680602474052e-02
8.992343174853104082e-03
1.278285044179060248e-02
3.083029416348391505e-02
5.553415889388203797e-02
7.688439637536644000e-02
8.709572557111489033e-02
8.398362125287900382e-02
7.146841223270315735e-02
5.704112626577999973e-02
4.754225123740284109e-02
4.544260933297773752e-02
4.756301029131992930e-02
4.694857970459200003e-02
3.701618559771542583e-02
1.589430808154910363e-02
-1.133525611527101684e-02
-3.387678158596599265e-02
-3.969469781008677645e-02
-2.136772057382931023e-02
1.936412226646676976e-02
7.067860112112089865e-02
1.142303449158833389e-01
1.320823062702815853e-01
1.142940449514942280e-01
6.393125058899386259e-02
-2.876204605779850154e-03
-6.224772551655387981e-02
-9.139716758702362553e-02
-7.756184783465357169e-02
-2.334127896851150019e-02
5.390037527194890821e-02
1.285229435813290411e-01
1.764693974779597552e-01
1.844814388813173778e-01
1.548362038552276165e-01
1.036090311545131010e-01
5.322477025703138687e-02
2.255119676298381753e-02
1.889859330935773907e-02
3.548029703157656867e-02
5.546626476071802453e-02
6.077435678587245205e-02
4.153479897717152203e-02
1.764182146324136391e-03
-4.156862840584248098e-02
-6.590934000884948740e-02
-5.374169888953773955e-02
-1.663007774128897470e-03
7.636451705551890179e-02
1.533658912243986983e-01
1.997176791117473704e-01
1.952019173113617168e-01
1.375781151550078962e-01
4.393614343394533495e-02
-5.581741355846984304e-02
-1.306133512470464830e-01
-1.601219159625843491e-01
-1.419877437410829168e-01
-9.157375020537233956e-02
-3.463215420210698225e-02
3.728516729432897192e-03
9.018521594943946368e-03
-1.777702810997610489e-02
-6.212729052895359094e-02
-1.033638459653897640e-01
-1.240213135065997563e-01
-1.169762538987404454e-01
-8.747099290166902852e-02
-4.950781464094790307e-02
-1.857914078838379668e-02
-4.195392819562271391e-03
-5.598866957752218765e-03
-1.251846899152098125e-02
-1.054107955524749562e-02
1.136058403482868850e-02
5.455145690375250156e-02
1.086071489657856048e-01
1.544988334844043243e-01
1.720079807299259578e-01
1.484471581155526743e-01
8.507376959759808954e-02
-1.651222268377564029e-03
-8.485177049437626906e-02
-1.365575352591869296e-01
-1.381280700129372263e-01
-8.772086100490739113e-02
-1.714063257656620043e-03
9.074339509211923338e-02
1.581799115009426826e-01
1.783121120118741909e-01
1.461397978371810624e-01
7.541151673198162597e-02
-7.134021244032562326e-03
-7.242420907182360590e-02
-1.002791042753425760e-01
-8.666944623361733102e-02
-4.416288046049307581e-02
4.394785229788193692e-03
3.607979358415554227e-02
3.753899038232210578e-02
1.005261442072094558e-02
-3.188964534076862284e-02
-6.752421179175288612e-02
-7.897143301590173192e-02
-5.858342331677824505e-02
-1.152992021337109763e-02
4.702640357762616352e-02
9.842139078121930895e-02
1.275261633748905887e-01
1.273886247823358686e-01
1.000324060490168643e-01
5.390978579145093430e-02
-1.025400731458486758e-04
-5.205656375080942866e-02
-9.442797413265588413e-02
-1.219217061444530514e-01
-1.307609677566978768e-01
-1.187054265046749574e-01
-8.621556900072795127e-02
-3.803089906700431178e-02
1.626496027556223467e-02
6.385543582211695990e-02
9.249744727597618288e-02
9.515046810308105951e-02
7.325120925877660893e-02
3.679284871948802771e-02
7.747512615664392532e-04
-2.062182497360086353e-02
-1.955637251590630621e-02
2.781867804828693641e-03
3.750465200338559679e-02
7.257993149425860657e-02
9.823183341687477532e-02
1.104644300401735890e-01
1.110833640613018702e-01
1.045402225911908900e-01
9.367622861582501625e-02
7.703162616154490827e-02
4.947366146677384391e-02
5.960071726982887896e-03
-5.364556879320890592e-02
-1.215874401204515148e-01
-1.831432398967214326e-01
-2.215249244419204566e-01
-2.246316783428349284e-01
-1.903697242075770846e-01
-1.277906650296039281e-01
-5.332017555493892558e-02
1.616865299091143487e-02
7.003893038520318803e-02
1.070203170258731407e-01
1.332967168893995080e-01
1.566998957474098619e-01
1.802432170397096911e-01
1.986506308765947360e-01
2.000267843535873669e-01
1.721125553017416043e-01
1.100536969046686520e-01
2.159348536075988284e-02
-7.334337227640555512e-02
-1.490530030330489697e-01
